url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
https://www.azatliq.org/,NEWS,,,2017-12-12,"Citizen Lab, minjust.ru",
https://www.sibreal.org/,NEWS,,,2017-12-12,"Citizen Lab, minjust.ru",
https://www.idelreal.org/,NEWS,,,2017-12-12,"Citizen Lab, minjust.ru",
https://ru.krymr.com/,NEWS,,,2017-12-12,"Citizen Lab, minjust.ru",
https://www.kavkazr.com/,NEWS,,,2017-12-12,"Citizen Lab, minjust.ru",
https://www.factograph.info/,POLR,,,2017-12-03,"Citizen Lab, minjust.ru",
https://www.golos-ameriki.ru/,NEWS,,,2017-12-12,"Citizen Lab, minjust.ru",
https://or.team/,POLR,,,2017-12-12,"Citizen Lab, roskomsvoboda",
https://khodorkovsky.ru/,POLR,,,2017-12-12,"Citizen Lab, roskomsvoboda",
https://openuni.io/,POLR,,,2017-12-12,"Citizen Lab, roskomsvoboda",
https://imrussia.org/,POLR,,,2017-12-12,"Citizen Lab, roskomsvoboda",
https://www.mdif.org/,NEWS,,,2017-12-12,"Citizen Lab, roskomsvoboda",
https://www.ndi.org/,POLR,,,2017-12-12,"Citizen Lab, roskomsvoboda",
https://www.opensocietyfoundations.org/,POLR,,,2017-12-12,"Citizen Lab, roskomsvoboda",
http://www.blackseango.org/,POLR,,,2017-12-12,"Citizen Lab, roskomsvoboda",
http://usrf.us/,POLR,,,2017-12-12,"Citizen Lab, roskomsvoboda",
https://graniru.org/,NEWS,,,2017-09-28,"Citizen Lab, igorv",
http://www.grani.ru/,NEWS,,,2017-09-28,"Citizen Lab, igorv",
https://www.facebook.com/GraniRu/,NEWS,,,2017-09-28,"Citizen Lab, igorv",
https://vk.com/grani_ru,NEWS,,,2017-09-28,"Citizen Lab, igorv",
https://twitter.com/GraniTweet,NEWS,,,2017-09-28,"Citizen Lab, igorv",
http://www.ej.ru/,NEWS,,,2017-09-28,"Citizen Lab, igorv",
https://www.facebook.com/Kasparov.Ru,NEWS,,,2017-09-28,"Citizen Lab, igorv",
https://twitter.com/kasparovru,NEWS,,,2017-09-28,"Citizen Lab, igorv",
http://www.fergananews.com/,NEWS,,,2017-09-28,"Citizen Lab, igorv",
http://www.liga.net/,NEWS,,,2017-09-28,"Citizen Lab, igorv",
http://www.20khvylyn.com/,NEWS,,,2017-09-28,"Citizen Lab, igorv",
http://uainfo.org/,NEWS,,,2017-09-28,"Citizen Lab, igorv",
http://obozrevatel.ru/,NEWS,,,2017-09-28,"Citizen Lab, igorv",
http://uapolitics.com/,POLR,,,2017-09-28,"Citizen Lab, igorv",
http://glavpost.com/,NEWS,,,2017-09-28,"Citizen Lab, igorv",
http://sprotyv.info/ru,NEWS,,,2017-09-28,"Citizen Lab, igorv",
https://ua.krymr.com/,NEWS,,,2017-09-28,"Citizen Lab, igorv",
https://tvrain.ru/,NEWS,,,2017-09-28,"Citizen Lab, igorv",
https://rublacklist.net/,HUMR,,,2017-09-28,"Citizen Lab, igorv",
http://noblockme.ru/,ANON,,,2017-09-28,"Citizen Lab, igorv",
https://navalny.livejournal.com/,POLR,,,2017-09-28,"Citizen Lab, igorv",
https://navalny.com/,POLR,,,2017-09-28,"Citizen Lab, igorv",
https://www.facebook.com/navalny,POLR,,,2017-09-28,"Citizen Lab, igorv",
https://vk.com/navalny,POLR,,,2017-09-28,"Citizen Lab, igorv",
https://www.youtube.com/channel/UCsAw3WynQJMm7tMy093y37A,POLR,,,2017-09-28,"Citizen Lab, igorv",
http://www.deti-404.com/,LGBT,,,2017-09-28,"Citizen Lab, igorv",
http://bluesystem.ru/,LGBT,,,2017-09-28,"Citizen Lab, igorv",
http://bobfilm.net/,FILE,,,2017-09-28,"Citizen Lab, igorv",
http://kinokubik.org/,FILE,,,2017-09-28,"Citizen Lab, igorv",
http://kinozal.tv/,FILE,,,2017-09-28,"Citizen Lab, igorv",
http://kinovolt.ru/,FILE,,,2017-09-28,"Citizen Lab, igorv",
http://new-rutor.org/,FILE,,,2017-09-28,"Citizen Lab, igorv",
http://www.seedoff.tv/,FILE,,,2017-09-28,"Citizen Lab, igorv",
http://tushkan.club/,FILE,,,2017-09-28,"Citizen Lab, igorv",
https://rutracker.org/,FILE,,,2017-09-28,"Citizen Lab, igorv",
http://uacrisis.org/,NEWS,,,2017-10-15,"Citizen Lab, igorv",
https://www.youtube.com/watch?time_continue=850&v=RQZr2NgKPiU,POLR,,,2018-02-10,"Citizen Lab, igorv",
http://qha.com.ua/,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
http://atr.ua/,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
https://www.facebook.com/atr.channel,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
https://twitter.com/ATR__Official,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
https://www.youtube.com/c/ATRChannel2015,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
https://15minut.org/,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
https://www.facebook.com/15minut.kiev/,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
https://twitter.com/15_minut,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
http://meydan.fm/ua,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
https://www.facebook.com/groups/617261311766100/,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
https://investigator.org.ua/,POLR,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
http://www.sobytiya.info/,NEWS,,,2017-09-28,"Citizen Lab, igorv",Blocked in Crimea
https://hromadske.ua/,NEWS,,,2017-09-28,"Citizen Lab, igorv",Blocked in Crimea
http://hromadske.dn.ua/,NEWS,,,2017-09-28,"Citizen Lab, igorv",Blocked in Crimea
http://24tv.ua/,NEWS,,,2017-09-28,"Citizen Lab, igorv",Blocked in Crimea
https://www.segodnya.ua/,NEWS,,,2017-09-28,"Citizen Lab, igorv",Blocked in Crimea
http://maidanua.org/,NEWS,,,2017-09-28,"Citizen Lab, igorv",Blocked in Crimea
http://glavcom.ua/,NEWS,,,2017-09-28,"Citizen Lab, igorv",Blocked in Crimea
https://censor.net.ua/,NEWS,,,2017-09-28,"Citizen Lab, igorv",Blocked in Crimea
http://glavnoe.ua/,NEWS,,,2017-09-28,"Citizen Lab, igorv",Blocked in Crimea
http://www.blackseanews.net/,NEWS,,,2017-09-28,"Citizen Lab, igorv",Blocked in Crimea
https://www.5.ua/,NEWS,,,2017-09-28,"Citizen Lab, igorv",Blocked in Crimea
https://1plus1.ua/,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
http://blacksea.tv/,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
http://nr2.com.ua/,NEWS,,,2017-10-15,"Citizen Lab, igorv",Blocked in Crimea
http://www.kerch.com/,NEWS,,,2018-02-23,"Citizen Lab, igorv",Blocked in Crimea
https://www.rferl.org/,NEWS,,,2017-09-17,"Citizen Lab, igorv",
https://www.radiosvoboda.org/,NEWS,,,2017-09-17,"Citizen Lab, igorv",
https://vk.com/,GRP,,,2018-02-23,"Citizen Lab, igorv",
https://ok.ru/,GRP,,,2018-02-23,"Citizen Lab, igorv",
