"url","category_code","date_added","source","notes"
"http://www.tupearl.net/","POLR","2014-04-15","citizenlab",""
"http://www.turaninfo.com/","NEWS","2014-04-15","citizenlab",""
"http://www.ucnoqta.com/","NEWS","2014-04-15","citizenlab",""
"http://www.ucoz.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.unrussia.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.uydaa.net/","HOST","2014-04-15","citizenlab",""
"http://www.videoups.com/","MMED","2014-04-15","citizenlab",""
"http://www.voanews.com/russian/","NEWS","2014-04-15","citizenlab",""
"http://www.waytoquran.net/","REL","2014-04-15","citizenlab",""
"http://www.webmasterpro.com.ua/","HOST","2014-04-15","citizenlab",""
"http://www.winenews.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.wsws.org/","NEWS","2014-04-15","citizenlab",""
"http://www.xakep.ru/","HACK","2014-04-15","citizenlab",""
"http://www.xxeber.com/","NEWS","2014-04-15","citizenlab",""
"http://www.yandex.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.yeni.az/","MMED","2014-04-15","citizenlab",""
"http://www.youtube.az/","MMED","2014-04-15","citizenlab",""
"http://www.zaman.com.az/","NEWS","2014-04-15","citizenlab",""
"http://www.zaprava.ru/","POLR","2014-04-15","citizenlab",""
"http://www.zerkalo.az/","NEWS","2014-04-15","citizenlab",""
"http://www.znopr.ru/","PUBH","2014-04-15","citizenlab",""
"http://www.zurna.com/","HOST","2014-04-15","citizenlab",""
"http://wwwoman.ru/","XED","2014-04-15","citizenlab",""
"http://xalqcebhesi.az/","NEWS","2014-04-15","citizenlab",""
"http://xs.gay.ru/","LGBT","2014-04-15","citizenlab",""
"http://xterror.narod.ru/","HACK","2014-04-15","citizenlab",""
"http://znaesh.net/","SRCH","2014-04-15","citizenlab",""
